userId,movieId,rating
58,1088,4.0
58,1089,5.0
58,1090,5.0
58,1092,5.0
58,1093,4.0
58,1094,4.0
58,1095,4.0
58,1096,4.0
58,1097,4.5
58,1101,3.5
58,1104,4.5
58,1124,4.0
58,1127,3.0
58,1129,3.0
58,1130,3.0
58,1136,4.0
58,1148,5.0
58,1172,4.5
58,1175,4.5
58,1179,5.0
58,1186,3.0
58,1193,4.5
58,1194,2.0
58,1197,4.0
58,1198,4.0
58,1199,4.0
58,1200,4.0
58,1201,5.0
58,1203,4.5
58,1206,5.0
58,1207,5.0
58,1208,5.0
58,1212,5.0
58,1213,5.0
58,1214,5.0
58,1217,4.5
58,1219,5.0
58,1221,5.0
58,1222,4.0
58,1225,4.0
58,1227,5.0
58,1228,5.0
58,1230,5.0
58,1231,3.5
58,1233,5.0
58,1234,5.0
58,1237,4.5
58,1238,4.0
58,1240,5.0
58,1242,4.0
58,1244,5.0
58,1247,5.0
58,1249,5.0
58,1250,4.5
58,1252,5.0
58,1258,5.0
58,1259,4.5
58,1262,4.5
58,1263,4.0
58,1264,5.0
58,1265,5.0
58,1266,5.0
58,1267,5.0
58,1271,2.5
58,1272,5.0
58,1275,4.0
58,1276,5.0
58,1278,5.0
58,1285,4.0
58,1288,4.0
58,1291,3.0
58,1292,3.5
58,1296,5.0
58,1299,5.0
58,1302,4.5
58,1303,4.5
58,1304,5.0
58,1320,4.5
58,1321,5.0
58,1329,5.0
58,1333,5.0
58,1339,4.5
58,1342,2.0
58,1343,5.0
58,1344,5.0
58,1345,5.0
58,1347,3.0
58,1350,5.0
58,1354,4.0
58,1357,4.0
58,1358,5.0
58,1370,4.0
58,1378,3.0
58,1387,5.0
58,1391,3.5
58,1393,4.0
58,1394,4.0
58,1396,3.5
58,1407,2.5
58,1408,4.0
58,1441,4.0
58,1449,3.5
58,1459,4.5
58,1479,3.5
58,1480,4.0
58,1485,4.0
58,1517,4.0
58,1518,4.0
58,1527,5.0
58,1544,4.0
58,1552,4.0
58,1573,4.0
58,1580,4.0
58,1586,4.5
58,1597,5.0
58,1603,5.0
58,1608,4.5
58,1610,4.0
58,1615,3.0
58,1617,5.0
58,1625,3.5
58,1635,4.5
58,1639,4.0
58,1641,4.5
58,1645,4.0
58,1653,4.5
58,1674,5.0
58,1678,3.5
58,1682,3.5
58,1687,3.0
58,1693,4.0
58,1704,5.0
58,1711,3.5
58,1721,4.0
58,1729,4.5
58,1747,3.5
58,1748,4.0
58,1779,3.0
58,1784,5.0
58,1834,4.0
58,1882,2.5
58,1883,2.5
58,1884,3.0
58,1894,3.0
58,1909,3.5
58,1917,2.0
58,1921,4.5
58,1923,4.5
58,1945,5.0
58,1953,5.0
58,1954,5.0
58,1956,4.0
58,1957,4.0
58,1958,4.0
58,1959,4.0
58,1960,4.5
58,1961,4.0
58,1962,4.5
58,1965,4.0
58,1968,1.0
58,1994,4.0
58,1997,5.0
58,2000,3.5
58,2003,3.0
58,2009,3.0
58,2019,5.0
58,2020,4.0
58,2021,4.0
58,2023,4.0
58,2028,5.0
58,2053,3.0
58,2054,3.0
58,2065,4.5
58,2076,5.0
58,2097,4.0
58,2108,4.0
58,2116,5.0
58,2118,5.0
58,2120,4.0
58,2122,1.0
58,2139,4.0
58,2150,4.0
58,2160,5.0
58,2161,4.0
58,2174,4.5
58,2176,5.0
58,2178,4.0
58,2182,4.0
58,2184,5.0
58,2186,5.0
58,2193,3.5
58,2194,3.0
58,2202,4.0
58,2243,5.0
58,2245,4.5
58,2248,3.5
58,2268,4.0
58,2278,4.0
58,2288,5.0
58,2289,5.0
58,2291,4.5
58,2302,4.0
58,2313,4.0
58,2321,3.5
58,2329,4.0
58,2340,5.0
58,2344,4.0
58,2346,4.0
58,2349,4.0
58,2352,4.0
58,2366,5.0
58,2369,4.5
58,2384,4.0
58,2391,4.0
58,2396,4.5
58,2406,3.5
58,2407,4.5
58,2420,4.0
58,2421,2.0
58,2455,5.0
58,2459,4.0
58,2468,3.0
58,2469,4.0
58,2470,4.0
58,2474,3.5
58,2490,4.0
58,2501,3.5
58,2517,4.0
58,2527,4.0
58,2542,5.0
58,2550,4.0
58,2551,5.0
58,2571,5.0
58,2616,3.5
58,2617,4.0
58,2640,4.5
58,2644,5.0
58,2648,5.0
58,2664,5.0
58,2671,5.0
58,2672,4.0
58,2683,4.5
58,2686,4.5
58,2692,5.0
58,2699,4.0
58,2701,1.0
58,2702,3.0
58,2707,4.0
58,2710,4.0
58,2712,4.0
58,2716,4.0
58,2726,4.0
58,2729,4.0
58,2730,5.0
58,2739,4.0
58,2746,3.5
58,2761,4.5
58,2762,5.0
58,2770,4.0
58,2780,3.0
58,2791,4.0
58,2797,4.5
58,2803,3.5
58,2804,3.5
58,2819,5.0
58,2840,4.0
58,2858,4.5
58,2871,5.0
58,2872,4.0
58,2890,3.0
58,2900,5.0
58,2901,4.0
58,2908,4.5
58,2912,4.0
58,2916,5.0
58,2917,5.0
58,2944,4.5
58,2951,4.0
58,2952,5.0
58,2959,5.0
58,2968,3.5
58,2973,5.0
58,2976,4.0
58,2982,3.0
58,2985,4.0
58,2987,5.0
58,2997,4.5
58,3005,2.0
58,3006,4.0
58,3018,5.0
58,3019,4.0
58,3037,5.0
58,3052,3.0
58,3072,5.0
58,3081,4.0
58,3098,4.5
58,3100,4.5
58,3101,5.0
58,3104,5.0
58,3105,4.0
58,3107,3.5
58,3108,3.5
58,3113,2.0
58,3114,4.5
58,3147,5.0
58,3160,4.0
58,3168,4.5
58,3173,3.0
58,3175,4.5
58,3176,4.0
58,3203,5.0
58,3204,4.0
58,3247,3.0
58,3249,5.0
58,3252,5.0
58,3253,4.5
58,3254,5.0
58,3255,4.5
58,3256,4.0
58,3257,4.0
58,3260,4.5
58,3263,3.0
58,3267,4.0
58,3317,4.5
58,3328,3.0
58,3360,4.5
58,3361,4.0
58,3363,4.5
58,3386,4.0
58,3408,4.0
58,3418,4.0
58,3424,4.0
58,3435,5.0
58,3438,1.5
58,3448,3.0
58,3468,5.0
58,3471,5.0
58,3476,5.0
58,3481,4.0
58,3489,1.0
58,3499,5.0
58,3504,4.5
58,3505,4.0
58,3510,3.0
58,3513,3.0
58,3527,3.0
58,3534,2.0
58,3535,3.5
58,3536,4.0
58,3546,3.0
58,3550,4.0
58,3552,4.5
58,3555,3.0
58,3566,5.0
58,3576,4.0
58,3624,3.0
58,3676,5.0
58,3683,5.0
58,3686,3.0
58,3699,4.0
58,3702,4.5
58,3704,3.0
58,3706,5.0
58,3708,4.0
58,3740,3.0
58,3751,4.5
58,3752,1.0
58,3753,3.0
58,3755,4.0
58,3763,4.0
58,3770,4.0
58,3793,3.0
58,3798,4.0
58,3810,2.0
58,3863,5.0
58,3893,4.0
58,3911,5.0
58,3917,4.0
58,3932,5.0
58,3952,4.0
58,3986,4.0
58,3994,4.5
58,3996,5.0
58,4002,3.5
58,4007,4.5
58,4008,3.5
58,4011,5.0
58,4014,4.5
58,4016,3.0
58,4018,4.0
58,4019,4.0
58,4022,2.0
58,4025,3.0
58,4027,5.0
58,4030,4.0
58,4034,4.0
58,4037,4.0
58,4061,4.0
58,4082,4.0
58,4083,5.0
58,4084,2.0
58,4085,2.0
58,4086,5.0
58,4128,3.0
58,4148,4.0
58,4223,4.5
58,4226,5.0
58,4246,4.0
58,4262,4.0
58,4270,3.0
58,4299,2.0
58,4305,4.0
58,4308,3.5
58,4310,2.0
58,4318,5.0
58,4321,3.0
58,4326,3.0
58,4327,5.0
58,4333,4.0
58,4339,5.0
58,4349,5.0
58,4361,5.0
58,4370,3.5
58,4407,4.0
58,4410,5.0
58,4424,4.0
58,4425,1.0
58,4435,4.0
58,4436,2.0
58,4447,4.5
58,4480,4.0
58,4496,5.0
58,4553,5.0
58,4571,2.5
58,4629,2.0
58,4633,3.0
58,4638,4.5
58,4665,4.0
58,4670,5.0
58,4690,3.0
58,4720,4.5
58,4734,3.5
58,4744,1.0
58,4754,3.0
58,4776,3.0
58,4803,5.0
58,4808,3.0
58,4809,4.0
58,4811,5.0
58,4833,4.0
58,4835,4.0
58,4838,5.0
58,4848,4.5
58,4855,5.0
58,4862,3.0
58,4865,5.0
58,4901,4.0
58,4932,5.0
58,4956,3.0
58,4975,4.5
58,4993,5.0
58,5010,5.0
58,5029,4.0
58,5054,4.0
58,5060,5.0
58,5266,4.0
58,5299,3.5
58,5349,4.0
58,5377,3.0
58,5388,4.0
58,5418,5.0
58,5445,4.5
58,5464,4.0
58,5481,4.0
58,5673,3.5
58,5679,4.5
58,5902,4.5
58,5952,5.0
58,5956,4.5
58,6218,5.0
58,6323,4.5
58,6365,5.0
58,6373,3.5
58,6502,4.0
58,6537,4.5
58,6539,4.5
58,6565,4.5
58,6711,4.0
58,6807,4.0
58,6863,4.0
58,6870,5.0
58,6874,5.0
58,6934,4.5
58,7090,5.0
58,7143,5.0
58,7147,4.0
58,7153,5.0
58,7361,4.5
58,7438,5.0
58,8464,4.5
58,8622,4.5
58,8636,4.0
58,8644,3.5
58,8665,5.0
58,8784,4.5
58,8798,4.0
58,8949,4.5
58,30707,5.0
58,32587,4.5
58,33794,5.0
59,1,4.5
59,50,4.0
59,318,4.5
59,333,2.0
59,342,4.5
59,355,1.0
59,356,4.0
59,471,3.5
59,585,1.0
59,858,4.5
59,1094,3.0
59,1172,4.5
59,1230,4.0
59,1242,4.0
59,1265,3.5
59,1278,4.0
59,1302,4.0
59,1408,3.0
59,1747,3.0
59,2003,1.5
59,2100,4.0
59,2407,3.5
59,2890,2.5
59,3255,3.0
59,3911,4.0
60,31,4.0
60,157,4.5
60,256,2.0
60,277,2.5
60,296,3.5
60,318,4.5
60,364,4.5
60,441,4.5
60,527,4.5
60,531,3.5
60,585,1.5
60,593,3.5
60,720,3.5
60,724,3.0
60,745,4.0
60,1073,4.5
60,1136,4.5
60,1148,4.0
60,1193,4.5
60,1197,5.0
60,1198,3.0
60,1201,3.5
60,1207,4.5
60,1243,3.0
60,1285,4.5
60,1345,3.0
60,1367,3.0
60,1967,5.0
60,2009,4.5
60,2085,4.0
60,2150,4.5
60,2273,1.0
60,2324,4.5
60,2694,1.0
60,2858,4.0
60,2871,2.5
60,2959,4.0
60,4312,4.5
60,4643,3.0
60,4896,4.5
60,4993,4.0
60,5816,5.0
60,5829,4.5
60,5952,4.0
60,6016,5.0
60,6955,4.5
60,7153,4.0
60,7256,4.0
60,7324,4.0
60,7361,4.0
60,8368,5.0
60,8645,4.5
60,26760,5.0
60,33358,5.0
60,36517,4.0
60,40815,5.0
60,40870,5.0
60,41566,4.5
60,45722,5.0
60,50912,4.5
60,53125,4.5
60,54001,5.0
60,55247,5.0
60,58559,3.0
60,69844,5.0
60,70102,4.5
60,71282,5.0
60,71462,4.0
60,79132,4.0
60,81834,5.0
60,88125,5.0
60,91500,5.0
61,4,3.0
61,31,3.5
61,39,5.0
61,44,1.5
61,47,4.0
61,141,3.5
61,147,4.0
61,170,3.0
61,193,0.5
61,215,2.0
61,231,3.0
61,256,0.5
61,261,1.0
61,296,4.5
61,327,0.5
61,339,2.5
61,344,0.5
61,356,3.0
61,364,4.5
61,380,0.5
61,407,4.5
61,441,5.0
61,457,2.5
61,480,3.5
61,500,3.5
61,588,4.0
61,593,4.5
61,648,3.5
61,724,0.5
61,778,5.0
61,1027,2.5
61,1042,1.0
61,1059,3.5
61,1089,4.0
61,1136,5.0
61,1197,3.5
61,1206,5.0
61,1270,3.5
61,1393,3.0
61,1519,4.0
61,1549,0.5
61,1605,3.5
61,1673,4.0
61,1721,1.5
61,1729,4.0
61,1732,4.5
61,1895,3.5
61,1916,5.0
61,1921,4.5
61,2026,3.5
61,2080,4.0
61,2144,4.5
61,2291,3.5
61,2329,4.0
61,2369,0.5
61,2395,5.0
61,2424,2.5
61,2445,3.0
61,2447,1.0
61,2500,2.5
61,2502,4.5
61,2549,0.5
61,2572,4.0
61,2683,2.5
61,2702,3.5
61,2710,2.0
61,2719,2.5
61,2797,3.5
61,2836,4.0
61,2858,3.5
61,2959,3.5
61,3261,4.5
61,3408,3.5
61,3438,3.0
61,3439,3.0
61,3481,4.5
61,3671,3.5
61,3793,4.0
61,3897,4.0
61,3911,4.0
61,3949,4.5
61,4018,2.5
61,4027,3.5
61,4034,4.0
61,4148,3.0
61,4226,4.5
61,4239,4.5
61,4246,5.0
61,4367,3.5
61,4448,4.0
61,4700,3.0
61,4816,4.5
61,4878,4.0
61,4973,5.0
61,4993,5.0
61,5080,3.5
61,5324,2.0
61,5349,4.0
61,5377,4.5
61,5418,4.0
61,5502,0.5
61,5582,3.0
61,5666,3.0
61,5952,5.0
61,6016,4.5
61,6223,3.5
61,6333,4.0
61,6384,4.0
61,6502,4.5
61,6539,4.5
61,6707,1.5
61,6710,4.0
61,6711,1.5
61,6754,3.5
61,6886,3.0
61,6942,4.0
61,7153,5.0
61,7317,3.0
61,7346,3.5
61,7361,5.0
61,7444,3.5
61,7451,4.0
61,7460,3.5
61,8366,4.0
61,8464,2.5
61,8528,2.5
61,8663,5.0
61,8783,1.0
61,8784,4.5
61,8808,0.5
61,8874,4.0
61,8910,4.0
61,27020,3.0
61,27788,3.5
61,27879,4.0
61,31221,2.0
61,31696,2.0
61,33085,4.0
61,33136,4.0
61,33794,4.0
61,34162,3.5
61,35836,4.5
61,39414,4.5
61,39427,4.0
61,40581,3.0
61,40583,4.0
61,40732,4.0
61,40959,3.0
61,41569,3.5
61,41571,3.5
61,41573,2.5
61,42009,1.5
61,43708,4.5
61,43932,3.0
61,44191,4.5
61,44397,3.0
61,45361,2.0
61,45447,3.0
61,45499,3.5
61,45501,1.5
61,45720,3.5
61,45722,4.0
61,45880,2.0
61,46578,4.0
61,46976,4.0
61,47423,3.5
61,47640,3.0
61,47810,0.5
61,47970,2.5
61,47976,2.5
61,48043,4.0
61,48082,4.5
61,48385,4.0
61,48394,5.0
61,48516,3.5
61,48774,3.5
61,49528,2.5
61,50442,4.0
61,50802,0.5
61,50804,1.5
61,51255,4.5
61,52668,3.0
61,52867,0.5
61,52973,4.0
61,53894,5.0
61,53953,2.0
61,54272,4.0
61,54503,4.0
61,55118,3.5
61,55269,5.0
61,55276,3.0
61,55280,3.5
61,55282,4.0
61,55820,4.0
62,170,5.0
62,218,5.0
62,277,4.0
62,318,5.0
62,342,4.0
62,345,4.5
62,608,4.5
62,785,3.5
62,1088,3.5
62,1275,4.0
62,1285,5.0
62,1673,3.5
62,2140,5.0
62,2150,5.0
62,2407,4.5
62,2724,3.5
62,2871,4.0
62,2908,5.0
62,3255,4.0
62,3911,4.0
62,3949,4.5
62,4973,4.5
62,5618,4.5
62,7293,5.0
62,66934,5.0
62,86833,3.5
62,87192,5.0
63,41,4.0
63,110,3.0
63,155,4.0
63,356,4.0
63,389,3.0
63,527,5.0
63,750,5.0
63,897,4.0
63,912,5.0
63,920,5.0
63,969,5.0
63,976,1.0
63,1050,5.0
63,1090,4.0
63,1177,5.0
63,1183,5.0
63,1192,4.0
63,1196,5.0
63,1204,5.0
63,1208,4.0
63,1210,5.0
63,1217,4.0
63,1222,4.0
63,1224,5.0
63,1233,5.0
63,1234,5.0
63,1242,5.0
63,1250,4.0
63,1262,4.0
63,1263,4.0
63,1272,3.0
63,1299,5.0
63,1304,5.0
63,2028,5.0
63,2402,1.0
63,2404,1.0
63,2427,4.0
63,2609,5.0
63,2677,5.0
63,2763,5.0
63,2858,4.0
63,2890,3.0
63,2941,4.0
63,2972,5.0
63,3035,4.0
63,3062,4.0
63,3066,4.0
63,3091,4.0
63,5060,5.0
64,47,5.0
64,110,5.0
64,150,5.0
64,153,5.0
64,168,4.0
64,185,5.0
64,231,1.0
64,253,5.0
64,288,4.0
64,292,5.0
64,316,4.0
64,318,5.0
64,329,5.0
64,339,4.0
64,344,3.0
64,349,5.0
64,356,4.0
64,364,5.0
64,367,3.0
64,377,4.0
64,434,3.0
64,454,5.0
64,457,4.0
64,480,5.0
64,500,3.0
64,527,5.0
64,588,4.0
64,589,4.0
64,590,5.0
64,592,5.0
64,595,5.0
64,736,5.0
65,24,4.0
65,318,5.0
65,356,5.0
65,364,4.5
65,443,4.0
65,480,3.0
65,541,4.0
65,588,5.0
65,1148,3.5
65,1197,2.0
65,1235,5.0
65,1250,2.5
65,1271,4.5
65,1348,3.5
65,1653,4.0
65,1688,2.0
65,1704,3.5
65,1801,2.5
65,1921,3.5
65,2114,4.0
65,2138,5.0
65,2232,4.5
65,2312,2.0
65,2313,3.0
65,2324,4.5
65,2367,2.5
65,2431,3.5
65,2528,3.5
65,2571,2.0
65,2642,1.5
65,2692,4.5
65,2953,2.5
65,2959,3.5
65,2997,4.5
65,3083,5.0
65,3107,4.0
65,3146,1.5
65,3555,4.0
65,3882,2.0
65,3910,4.5
65,4226,4.0
65,4370,3.5
65,4380,5.0
65,4703,4.0
65,4973,5.0
65,5225,4.0
65,5445,3.5
65,5502,4.5
65,5608,4.5
65,5995,4.5
65,7361,4.5
65,7451,2.0
65,8874,4.5
65,27376,4.0
65,27866,4.0
65,33903,4.5
65,40870,4.0
65,41569,3.0
65,44193,1.5
65,44195,2.0
65,44555,4.5
65,46578,5.0
65,48082,4.5
65,48394,4.0
65,53123,4.0
65,54734,1.5
65,55247,5.0
65,58652,5.0
65,59387,5.0
65,60069,5.0
65,60766,4.5
65,63082,5.0
65,64957,5.0
65,70286,4.0
65,71462,3.5
65,72998,3.5
65,76093,4.0
65,79132,4.0
66,1,4.0
66,21,5.0
66,34,4.0
66,110,5.0
66,112,4.0
66,223,5.0
66,232,4.0
66,288,3.0
66,322,4.0
66,329,2.0
66,340,1.0
66,356,5.0
66,380,4.0
66,434,3.0
66,480,2.0
66,543,3.0
66,589,4.0
66,590,4.0
66,733,4.0
66,736,2.0
66,745,5.0
66,1148,5.0
66,1175,5.0
66,1210,4.0
66,1223,5.0
66,1233,5.0
66,1236,4.0
66,1500,4.0
66,1552,4.0
66,1573,3.0
66,1580,4.0
66,1641,4.0
66,1676,3.0
66,1747,4.0
66,1784,4.0
66,1794,3.0
66,1916,2.0
66,1917,3.0
66,1923,4.0
66,2028,5.0
66,2302,3.0
66,2324,5.0
66,2356,4.0
66,2396,5.0
66,2485,3.0
66,2571,4.0
66,2580,4.0
66,2628,3.0
66,2692,4.0
66,2700,4.0
66,2858,5.0
66,2916,3.0
67,10,4.0
67,25,5.0
67,39,3.0
67,69,4.0
67,110,4.0
67,151,5.0
67,260,5.0
67,357,3.0
67,380,4.0
67,541,4.0
67,590,5.0
67,616,3.0
67,708,4.0
67,733,5.0
67,750,5.0
67,912,5.0
67,914,3.0
67,924,4.0
67,976,4.0
67,1073,3.0
67,1079,3.0
67,1080,4.0
67,1127,4.0
67,1136,5.0
67,1196,4.0
67,1197,5.0
67,1198,5.0
67,1206,5.0
67,1210,5.0
67,1214,4.0
67,1215,5.0
67,1247,5.0
67,1253,4.0
67,1259,4.0
67,1261,3.0
67,1265,3.0
67,1274,4.0
67,1275,5.0
67,1291,3.0
67,1301,5.0
67,1304,5.0
67,1307,3.0
67,1375,4.0
67,1376,4.0
67,1379,4.0
67,1394,5.0
67,1580,4.0
67,1615,5.0
67,1961,5.0
67,2005,2.0
67,2020,3.0
67,2043,3.0
67,2108,3.0
67,2116,4.0
67,2193,3.0
67,2406,4.0
67,2495,4.0
67,2502,4.0
67,2571,5.0
67,2587,2.0
67,2791,4.0
67,2871,4.0
67,2968,5.0
67,2987,3.0
67,3070,4.0
67,5060,5.0
68,10,4.0
68,19,3.0
68,34,5.0
68,150,3.0
68,153,3.0
68,158,3.0
68,185,3.0
68,195,4.0
68,208,4.0
68,231,3.0
68,237,3.0
68,248,3.0
68,256,3.0
68,261,4.0
68,276,3.0
68,282,4.0
68,296,4.0
68,300,3.0
68,316,3.0
68,329,3.0
68,333,3.0
68,337,5.0
68,339,3.0
68,344,4.0
68,348,4.0
68,432,3.0
68,435,4.0
68,468,4.0
68,588,3.0
68,590,5.0
68,592,3.0
68,595,3.0
69,1,4.0
69,5,3.0
69,6,4.0
69,9,3.0
69,10,3.0
69,11,3.0
69,12,3.0
69,15,1.0
69,16,3.0
69,18,3.0
69,19,4.0
69,20,2.0
69,21,3.0
69,22,3.0
69,25,3.0
69,32,5.0
69,39,2.0
69,44,3.0
69,45,1.0
69,47,5.0
69,50,4.0
69,62,3.0
69,63,3.0
69,70,4.0
69,79,1.0
69,81,3.0
69,88,3.0
69,94,3.0
69,95,3.0
69,104,3.0
69,107,3.0
69,110,3.0
69,111,4.0
69,112,3.0
69,122,3.0
69,125,4.0
69,135,2.0
69,145,4.0
69,147,4.0
69,150,3.0
69,153,3.0
69,160,3.0
69,163,4.0
69,165,4.0
69,168,3.0
69,172,1.0
69,173,2.0
69,175,3.0
69,177,3.0
69,180,3.0
69,185,1.0
69,186,3.0
69,188,3.0
69,196,3.0
69,203,2.0
69,208,1.0
69,216,3.0
69,223,3.0
69,231,3.0
69,234,1.0
69,235,2.0
69,248,3.0
69,252,3.0
69,253,4.0
69,260,5.0
69,265,1.0
69,266,4.0
69,273,1.0
69,288,3.0
69,293,3.0
69,296,4.0
69,303,1.0
69,306,4.0
69,307,4.0
69,308,4.0
69,312,2.0
69,316,3.0
69,317,2.0
69,318,4.0
69,327,3.0
69,330,1.0
69,332,3.0
69,333,3.0
69,338,2.0
69,339,3.0
69,342,3.0
69,344,4.0
69,349,3.0
69,353,4.0
69,355,1.0
69,356,4.0
69,357,3.0
69,364,4.0
69,367,3.0
69,368,1.0
69,370,3.0
69,372,3.0
69,377,2.0
69,379,3.0
69,380,4.0
69,383,3.0
69,384,3.0
69,410,3.0
69,413,1.0
69,417,3.0
69,419,2.0
69,423,3.0
69,426,3.0
69,427,3.0
69,429,3.0
69,440,3.0
69,441,3.0
69,454,3.0
69,457,4.0
69,464,3.0
69,466,3.0
69,471,4.0
69,473,2.0
69,474,4.0
69,479,2.0
69,480,4.0
69,482,3.0
69,485,3.0
69,494,3.0
69,500,3.0
69,519,3.0
69,520,3.0
69,533,2.0
69,539,3.0
69,540,3.0
69,543,3.0
69,544,3.0
69,546,1.0
69,550,3.0
69,551,4.0
69,552,2.0
69,553,3.0
69,555,4.0
69,585,3.0
69,586,3.0
69,587,3.0
69,588,4.0
69,589,5.0
69,590,3.0
69,592,4.0
69,593,4.0
69,595,3.0
69,596,4.0
69,597,3.0
69,606,2.0
69,608,3.0
69,637,1.0
69,648,4.0
69,653,2.0
69,661,4.0
69,662,3.0
69,663,3.0
69,673,3.0
69,688,1.0
69,694,3.0
69,708,3.0
69,719,4.0
69,724,3.0
69,731,3.0
69,733,4.0
69,735,3.0
69,736,3.0
69,743,2.0
69,747,2.0
69,748,3.0
69,762,3.0
69,778,4.0
69,780,4.0
69,784,4.0
69,785,3.0
69,786,3.0
69,788,3.0
69,799,3.0
69,818,3.0
69,829,3.0
69,836,3.0
69,839,1.0
69,842,3.0
69,849,3.0
69,861,3.0
69,880,2.0
69,881,2.0
69,891,3.0
69,953,3.0
69,990,3.0
69,999,3.0
69,1025,3.0
69,1029,3.0
69,1036,4.0
69,1037,3.0
69,1047,4.0
69,1059,3.0
69,1073,4.0
69,1079,4.0
69,1080,4.0
69,1088,3.0
69,1089,4.0
69,1090,4.0
69,1091,1.0
69,1092,3.0
69,1097,3.0
69,1101,3.0
69,1126,3.0
69,1136,4.0
69,1193,5.0
69,1196,5.0
69,1197,3.0
69,1198,5.0
69,1199,3.0
69,1200,4.0
69,1206,5.0
69,1208,4.0
69,1210,5.0
69,1213,5.0
69,1215,5.0
69,1222,5.0
69,1231,3.0
69,1240,4.0
69,1242,4.0
69,1246,3.0
69,1258,5.0
69,1259,3.0
69,1261,5.0
69,1265,4.0
69,1266,3.0
69,1270,3.0
69,1275,4.0
69,1276,3.0
69,1278,4.0
69,1282,4.0
69,1285,4.0
69,1291,5.0
69,1302,3.0
69,1307,3.0
69,1333,3.0
69,1336,2.0
69,1339,5.0
69,1345,3.0
69,1347,3.0
69,1356,5.0
69,1370,4.0
69,1371,1.0
69,1372,3.0
69,1373,1.0
69,1374,4.0
69,1375,3.0
69,1376,3.0
69,1377,3.0
69,1378,4.0
69,1379,4.0
69,1382,3.0
69,1385,3.0
69,1387,3.0
69,1391,4.0
69,1394,3.0
69,1407,4.0
69,1429,3.0
69,1441,3.0
69,1461,3.0
69,1476,3.0
69,1485,4.0
69,1488,3.0
69,1517,3.0
69,1527,5.0
69,1552,4.0
69,1562,1.0
69,4006,5.0
69,5060,5.0
70,6,5.0
70,10,2.0
70,16,5.0
70,70,4.0
70,89,3.0
70,110,3.0
70,111,4.0
70,165,1.0
70,288,5.0
70,296,5.0
70,318,4.0
70,329,1.0
70,353,4.0
70,368,2.0
70,377,2.0
70,380,2.0
70,428,2.0
70,479,3.0
70,480,3.0
70,493,4.0
70,494,1.0
70,507,3.0
70,527,4.0
70,548,1.0
70,555,5.0
70,589,4.0
70,593,4.0
70,608,3.0
70,733,2.0
70,736,1.0
70,778,4.0
70,780,2.0
70,806,3.0
70,858,5.0
70,886,2.0
70,1047,3.0
70,1060,5.0
70,1100,1.0
70,1193,4.0
70,1194,5.0
70,1213,5.0
70,1221,5.0
70,1247,4.0
70,1259,4.0
70,1263,3.0
70,1356,1.0
70,1358,3.0
70,1370,2.0
70,1377,1.0
70,1429,1.0
70,1466,4.0
70,1518,3.0
70,1527,1.0
70,1544,1.0
70,1552,1.0
70,1573,1.0
70,1580,3.0
70,1586,1.0
70,1608,2.0
70,1627,3.0
70,1636,4.0
70,1676,1.0
70,1690,2.0
70,1722,1.0
70,1752,1.0
70,1753,4.0
70,1762,1.0
70,1825,3.0
70,1833,1.0
70,1856,5.0
70,1916,4.0
70,1917,1.0
70,1918,1.0
70,1923,5.0
70,1961,4.0
70,2002,1.0
70,2006,1.0
70,2023,3.0
70,2028,4.0
70,2273,5.0
70,2278,3.0
70,2353,1.0
70,2393,1.0
70,2396,1.0
70,2427,2.0
70,2502,4.0
70,2542,3.0
70,2571,3.0
70,2599,4.0
70,2616,1.0
70,2617,1.0
70,2625,1.0
70,2712,3.0
70,2722,1.0
70,2763,2.0
70,2812,2.0
70,2858,5.0
70,2881,3.0
70,2890,3.0
70,2908,2.0
70,2916,2.0
70,2997,2.0
70,3082,1.0
70,3107,3.0
70,3165,3.0
70,3256,2.0
70,3274,3.0
70,3303,4.0
70,3386,4.0
70,3424,3.0
70,3438,1.0
70,3617,4.0
70,3989,5.0
70,4351,4.0
70,5027,3.0
70,5055,3.0
71,318,5.0
71,356,5.0
71,1704,5.0
71,1721,4.5
71,2019,4.5
71,2324,5.0
71,2959,5.0
71,3578,4.5
71,4022,5.0
71,4993,3.0
71,4995,5.0
71,5952,3.5
71,5989,5.0
71,7502,4.5
71,48516,4.5
71,49272,3.5
71,54286,4.0
71,58559,5.0
71,79132,5.0
71,89085,3.5
71,92259,5.0
71,104337,3.5
71,104841,5.0
71,104879,3.5
71,104944,4.0
71,106100,4.0
71,106766,5.0
71,106782,4.0
71,106916,4.0
71,106920,5.0
71,107069,4.0
71,107141,3.5
71,109374,5.0
71,109487,5.0
71,109673,4.0
71,110730,3.5
71,111360,3.0
71,111622,5.0
71,111921,4.5
71,112138,4.0
71,112290,5.0
71,112556,5.0
71,116797,3.5
71,117511,3.0
71,117590,3.5
72,19,3.5
72,32,5.0
72,34,4.0
72,58,4.0
72,95,3.0
72,110,5.0
72,150,4.0
72,236,4.5
72,253,3.0
72,296,5.0
72,337,4.5
72,356,4.5
72,357,4.0
72,380,5.0
72,420,0.5
72,500,4.0
72,508,5.0
72,541,5.0
72,586,2.0
72,590,4.5
72,593,5.0
72,597,2.0
72,608,5.0
72,788,0.5
72,919,4.0
72,924,4.0
72,953,4.5
72,1035,5.0
72,1079,3.5
72,1080,3.0
72,1081,5.0
72,1094,4.0
